startDate,endDate,value,duration_hours,sleep_type,date
2025-10-17 02:30:30-04:00,2025-10-17 02:51:57-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.3575,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-17
2025-10-17 02:51:57-04:00,2025-10-17 02:52:57-04:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666,HKCategoryValueSleepAnalysisAwake,2025-10-17
2025-10-17 02:52:57-04:00,2025-10-17 03:11:24-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.3075,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 03:11:24-04:00,2025-10-17 03:43:19-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.5319444444444444,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-17
2025-10-17 03:43:19-04:00,2025-10-17 03:43:49-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 03:43:49-04:00,2025-10-17 03:45:19-04:00,HKCategoryValueSleepAnalysisAwake,0.025,HKCategoryValueSleepAnalysisAwake,2025-10-17
2025-10-17 03:45:19-04:00,2025-10-17 03:48:19-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.05,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 03:48:19-04:00,2025-10-17 04:30:42-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.7063888888888888,HKCategoryValueSleepAnalysisAsleepREM,2025-10-17
2025-10-17 04:30:42-04:00,2025-10-17 05:08:36-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.6316666666666667,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 05:08:36-04:00,2025-10-17 05:19:35-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.18305555555555555,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-17
2025-10-17 05:19:35-04:00,2025-10-17 05:21:04-04:00,HKCategoryValueSleepAnalysisAwake,0.024722222222222222,HKCategoryValueSleepAnalysisAwake,2025-10-17
2025-10-17 05:21:04-04:00,2025-10-17 05:47:30-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.44055555555555553,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 05:47:30-04:00,2025-10-17 05:52:30-04:00,HKCategoryValueSleepAnalysisAwake,0.08333333333333333,HKCategoryValueSleepAnalysisAwake,2025-10-17
2025-10-17 05:52:30-04:00,2025-10-17 05:55:59-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.058055555555555555,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 05:55:59-04:00,2025-10-17 06:29:54-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.5652777777777778,HKCategoryValueSleepAnalysisAsleepREM,2025-10-17
2025-10-17 06:29:54-04:00,2025-10-17 06:46:51-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.2825,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 06:46:51-04:00,2025-10-17 06:49:51-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.05,HKCategoryValueSleepAnalysisAsleepREM,2025-10-17
2025-10-17 06:49:51-04:00,2025-10-17 07:01:19-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.19111111111111112,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 07:01:19-04:00,2025-10-17 07:07:18-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.09972222222222223,HKCategoryValueSleepAnalysisAsleepREM,2025-10-17
2025-10-17 07:07:18-04:00,2025-10-17 07:11:48-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.075,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 07:11:48-04:00,2025-10-17 07:14:47-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.04972222222222222,HKCategoryValueSleepAnalysisAsleepREM,2025-10-17
2025-10-17 07:14:47-04:00,2025-10-17 07:25:16-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.17472222222222222,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 07:25:16-04:00,2025-10-17 08:08:09-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.7147222222222223,HKCategoryValueSleepAnalysisAsleepREM,2025-10-17
2025-10-17 08:08:09-04:00,2025-10-17 08:10:39-04:00,HKCategoryValueSleepAnalysisAwake,0.041666666666666664,HKCategoryValueSleepAnalysisAwake,2025-10-17
2025-10-17 08:10:39-04:00,2025-10-17 08:37:05-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.44055555555555553,HKCategoryValueSleepAnalysisAsleepCore,2025-10-17
2025-10-17 08:37:05-04:00,2025-10-17 08:49:03-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.19944444444444445,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-17
2025-10-18 00:46:49-04:00,2025-10-18 01:03:47-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.2827777777777778,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 01:03:47-04:00,2025-10-18 01:46:11-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.7066666666666667,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-18
2025-10-18 01:46:11-04:00,2025-10-18 01:47:11-04:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666,HKCategoryValueSleepAnalysisAwake,2025-10-18
2025-10-18 01:47:11-04:00,2025-10-18 01:53:40-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.10805555555555556,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 01:53:40-04:00,2025-10-18 02:01:38-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.13277777777777777,HKCategoryValueSleepAnalysisAsleepREM,2025-10-18
2025-10-18 02:01:38-04:00,2025-10-18 02:43:02-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.69,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 02:43:02-04:00,2025-10-18 03:11:58-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.4822222222222222,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-18
2025-10-18 03:11:58-04:00,2025-10-18 03:14:57-04:00,HKCategoryValueSleepAnalysisAwake,0.04972222222222222,HKCategoryValueSleepAnalysisAwake,2025-10-18
2025-10-18 03:14:57-04:00,2025-10-18 03:27:55-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.21611111111111111,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 03:27:55-04:00,2025-10-18 04:07:49-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.665,HKCategoryValueSleepAnalysisAsleepREM,2025-10-18
2025-10-18 04:07:49-04:00,2025-10-18 05:03:41-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.9311111111111111,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 05:03:41-04:00,2025-10-18 05:05:10-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.024722222222222222,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-18
2025-10-18 05:05:10-04:00,2025-10-18 05:05:40-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 05:05:40-04:00,2025-10-18 05:07:40-04:00,HKCategoryValueSleepAnalysisAwake,0.03333333333333333,HKCategoryValueSleepAnalysisAwake,2025-10-18
2025-10-18 05:07:40-04:00,2025-10-18 05:10:10-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.041666666666666664,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 05:10:10-04:00,2025-10-18 05:18:08-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.13277777777777777,HKCategoryValueSleepAnalysisAsleepREM,2025-10-18
2025-10-18 05:18:08-04:00,2025-10-18 05:24:38-04:00,HKCategoryValueSleepAnalysisAwake,0.10833333333333334,HKCategoryValueSleepAnalysisAwake,2025-10-18
2025-10-18 05:24:38-04:00,2025-10-18 06:01:32-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.615,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 06:01:32-04:00,2025-10-18 06:17:00-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.2577777777777778,HKCategoryValueSleepAnalysisAsleepREM,2025-10-18
2025-10-18 06:17:00-04:00,2025-10-18 06:23:59-04:00,HKCategoryValueSleepAnalysisAwake,0.11638888888888889,HKCategoryValueSleepAnalysisAwake,2025-10-18
2025-10-18 06:23:59-04:00,2025-10-18 06:25:28-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.024722222222222222,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 06:25:28-04:00,2025-10-18 06:27:58-04:00,HKCategoryValueSleepAnalysisAwake,0.041666666666666664,HKCategoryValueSleepAnalysisAwake,2025-10-18
2025-10-18 06:27:58-04:00,2025-10-18 06:29:58-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.03333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-18 06:29:58-04:00,2025-10-18 06:47:55-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.2991666666666667,HKCategoryValueSleepAnalysisAsleepREM,2025-10-18
2025-10-18 06:47:55-04:00,2025-10-18 07:03:23-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.2577777777777778,HKCategoryValueSleepAnalysisAsleepCore,2025-10-18
2025-10-19 01:14:12-04:00,2025-10-19 01:23:40-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.15777777777777777,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 01:23:40-04:00,2025-10-19 02:03:04-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.6566666666666666,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-19
2025-10-19 02:03:04-04:00,2025-10-19 02:22:31-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.32416666666666666,HKCategoryValueSleepAnalysisAsleepREM,2025-10-19
2025-10-19 02:22:31-04:00,2025-10-19 02:42:58-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.3408333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 02:42:58-04:00,2025-10-19 03:04:55-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.36583333333333334,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-19
2025-10-19 03:04:55-04:00,2025-10-19 04:00:46-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.9308333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 04:00:46-04:00,2025-10-19 04:44:10-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.7233333333333334,HKCategoryValueSleepAnalysisAsleepREM,2025-10-19
2025-10-19 04:44:10-04:00,2025-10-19 05:24:04-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.665,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 05:24:04-04:00,2025-10-19 05:45:01-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.3491666666666667,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-19
2025-10-19 05:45:01-04:00,2025-10-19 05:49:00-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.06638888888888889,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 05:49:00-04:00,2025-10-19 06:13:56-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.41555555555555557,HKCategoryValueSleepAnalysisAsleepREM,2025-10-19
2025-10-19 06:13:56-04:00,2025-10-19 07:13:17-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.9891666666666666,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 07:13:17-04:00,2025-10-19 07:50:12-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.6152777777777778,HKCategoryValueSleepAnalysisAsleepREM,2025-10-19
2025-10-19 07:50:12-04:00,2025-10-19 08:47:03-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.9475,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 08:47:03-04:00,2025-10-19 09:18:28-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.5236111111111111,HKCategoryValueSleepAnalysisAsleepREM,2025-10-19
2025-10-19 09:18:28-04:00,2025-10-19 09:23:28-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.08333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 09:23:28-04:00,2025-10-19 09:24:27-04:00,HKCategoryValueSleepAnalysisAwake,0.01638888888888889,HKCategoryValueSleepAnalysisAwake,2025-10-19
2025-10-19 09:24:27-04:00,2025-10-19 09:41:25-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.2827777777777778,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 09:41:25-04:00,2025-10-19 09:50:24-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.14972222222222223,HKCategoryValueSleepAnalysisAsleepREM,2025-10-19
2025-10-19 09:50:24-04:00,2025-10-19 10:04:51-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.24083333333333334,HKCategoryValueSleepAnalysisAsleepCore,2025-10-19
2025-10-19 10:04:51-04:00,2025-10-19 10:17:20-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.20805555555555555,HKCategoryValueSleepAnalysisAsleepREM,2025-10-19
2025-10-20 01:45:10-04:00,2025-10-20 02:03:08-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.29944444444444446,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 02:03:08-04:00,2025-10-20 02:22:35-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.32416666666666666,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-20
2025-10-20 02:22:35-04:00,2025-10-20 02:23:05-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 02:23:05-04:00,2025-10-20 02:24:05-04:00,HKCategoryValueSleepAnalysisAwake,0.016666666666666666,HKCategoryValueSleepAnalysisAwake,2025-10-20
2025-10-20 02:24:05-04:00,2025-10-20 02:30:04-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.09972222222222223,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 02:30:04-04:00,2025-10-20 02:50:31-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.3408333333333333,HKCategoryValueSleepAnalysisAsleepREM,2025-10-20
2025-10-20 02:50:31-04:00,2025-10-20 03:14:27-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.3988888888888889,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 03:14:27-04:00,2025-10-20 03:28:55-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.2411111111111111,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-20
2025-10-20 03:28:55-04:00,2025-10-20 03:31:54-04:00,HKCategoryValueSleepAnalysisAwake,0.04972222222222222,HKCategoryValueSleepAnalysisAwake,2025-10-20
2025-10-20 03:31:54-04:00,2025-10-20 03:54:51-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.3825,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 03:54:51-04:00,2025-10-20 04:43:43-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.8144444444444444,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-20
2025-10-20 04:43:43-04:00,2025-10-20 04:46:43-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.05,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 04:46:43-04:00,2025-10-20 05:32:06-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.7563888888888889,HKCategoryValueSleepAnalysisAsleepREM,2025-10-20
2025-10-20 05:32:06-04:00,2025-10-20 06:04:31-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.5402777777777777,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 06:04:31-04:00,2025-10-20 06:34:56-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.5069444444444444,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-20
2025-10-20 06:34:56-04:00,2025-10-20 06:36:26-04:00,HKCategoryValueSleepAnalysisAwake,0.025,HKCategoryValueSleepAnalysisAwake,2025-10-20
2025-10-20 06:36:26-04:00,2025-10-20 06:40:56-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.075,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 06:40:56-04:00,2025-10-20 06:59:23-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.3075,HKCategoryValueSleepAnalysisAsleepREM,2025-10-20
2025-10-20 06:59:23-04:00,2025-10-20 06:59:53-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 06:59:53-04:00,2025-10-20 07:08:21-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.1411111111111111,HKCategoryValueSleepAnalysisAsleepREM,2025-10-20
2025-10-20 07:08:21-04:00,2025-10-20 07:16:50-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.1413888888888889,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 07:16:50-04:00,2025-10-20 07:25:19-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.1413888888888889,HKCategoryValueSleepAnalysisAsleepREM,2025-10-20
2025-10-20 07:25:19-04:00,2025-10-20 07:27:48-04:00,HKCategoryValueSleepAnalysisAwake,0.04138888888888889,HKCategoryValueSleepAnalysisAwake,2025-10-20
2025-10-20 07:27:48-04:00,2025-10-20 07:28:48-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.016666666666666666,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 07:28:48-04:00,2025-10-20 07:32:48-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.06666666666666667,HKCategoryValueSleepAnalysisAsleepREM,2025-10-20
2025-10-20 07:32:48-04:00,2025-10-20 07:57:44-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.41555555555555557,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 07:57:44-04:00,2025-10-20 08:00:13-04:00,HKCategoryValueSleepAnalysisAwake,0.04138888888888889,HKCategoryValueSleepAnalysisAwake,2025-10-20
2025-10-20 08:00:13-04:00,2025-10-20 08:05:13-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.08333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-20
2025-10-20 08:05:13-04:00,2025-10-20 08:10:42-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.0913888888888889,HKCategoryValueSleepAnalysisAsleepREM,2025-10-20
2025-10-21 01:16:00-04:00,2025-10-21 01:25:29-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.15805555555555556,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 01:25:29-04:00,2025-10-21 01:32:27-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.11611111111111111,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-21
2025-10-21 01:32:27-04:00,2025-10-21 01:36:27-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.06666666666666667,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 01:36:27-04:00,2025-10-21 01:40:26-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.06638888888888889,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-21
2025-10-21 01:40:26-04:00,2025-10-21 01:47:25-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.11638888888888889,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 01:47:25-04:00,2025-10-21 01:49:55-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.041666666666666664,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-21
2025-10-21 01:49:55-04:00,2025-10-21 02:04:53-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.24944444444444444,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 02:04:53-04:00,2025-10-21 02:51:45-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.7811111111111111,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-21
2025-10-21 02:51:45-04:00,2025-10-21 02:53:15-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.025,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 02:53:15-04:00,2025-10-21 03:17:11-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.3988888888888889,HKCategoryValueSleepAnalysisAsleepREM,2025-10-21
2025-10-21 03:17:11-04:00,2025-10-21 03:44:07-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.4488888888888889,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 03:44:07-04:00,2025-10-21 03:49:07-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.08333333333333333,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-21
2025-10-21 03:49:07-04:00,2025-10-21 03:58:35-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.15777777777777777,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 03:58:35-04:00,2025-10-21 04:24:01-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.42388888888888887,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-21
2025-10-21 04:24:01-04:00,2025-10-21 04:24:31-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.008333333333333333,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 04:24:31-04:00,2025-10-21 04:26:01-04:00,HKCategoryValueSleepAnalysisAwake,0.025,HKCategoryValueSleepAnalysisAwake,2025-10-21
2025-10-21 04:26:01-04:00,2025-10-21 04:35:29-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.15777777777777777,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 04:35:29-04:00,2025-10-21 05:15:53-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.6733333333333333,HKCategoryValueSleepAnalysisAsleepREM,2025-10-21
2025-10-21 05:15:53-04:00,2025-10-21 06:07:15-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.8561111111111112,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 06:07:15-04:00,2025-10-21 06:17:44-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.17472222222222222,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-21
2025-10-21 06:17:44-04:00,2025-10-21 06:21:43-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.06638888888888889,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 06:21:43-04:00,2025-10-21 06:56:08-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.5736111111111111,HKCategoryValueSleepAnalysisAsleepREM,2025-10-21
2025-10-21 06:56:08-04:00,2025-10-21 07:48:00-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.8644444444444445,HKCategoryValueSleepAnalysisAsleepCore,2025-10-21
2025-10-21 07:48:00-04:00,2025-10-21 08:01:58-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.23277777777777778,HKCategoryValueSleepAnalysisAsleepREM,2025-10-21
2025-10-22 00:28:53-04:00,2025-10-22 00:44:21-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.2577777777777778,HKCategoryValueSleepAnalysisAsleepCore,2025-10-22
2025-10-22 00:44:21-04:00,2025-10-22 00:58:49-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.2411111111111111,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-22
2025-10-22 00:58:49-04:00,2025-10-22 00:59:19-04:00,HKCategoryValueSleepAnalysisAwake,0.008333333333333333,HKCategoryValueSleepAnalysisAwake,2025-10-22
2025-10-22 00:59:19-04:00,2025-10-22 01:12:17-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.21611111111111111,HKCategoryValueSleepAnalysisAsleepCore,2025-10-22
2025-10-22 01:12:17-04:00,2025-10-22 01:44:12-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.5319444444444444,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-22
2025-10-22 01:44:12-04:00,2025-10-22 01:47:11-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.04972222222222222,HKCategoryValueSleepAnalysisAsleepCore,2025-10-22
2025-10-22 01:47:11-04:00,2025-10-22 02:05:08-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.2991666666666667,HKCategoryValueSleepAnalysisAsleepREM,2025-10-22
2025-10-22 02:05:08-04:00,2025-10-22 02:06:08-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.016666666666666666,HKCategoryValueSleepAnalysisAsleepCore,2025-10-22
2025-10-22 02:06:08-04:00,2025-10-22 02:12:07-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.09972222222222223,HKCategoryValueSleepAnalysisAsleepREM,2025-10-22
2025-10-22 02:12:07-04:00,2025-10-22 02:34:04-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.36583333333333334,HKCategoryValueSleepAnalysisAsleepCore,2025-10-22
2025-10-22 02:34:04-04:00,2025-10-22 03:09:29-04:00,HKCategoryValueSleepAnalysisAsleepDeep,0.5902777777777778,HKCategoryValueSleepAnalysisAsleepDeep,2025-10-22
2025-10-22 03:09:29-04:00,2025-10-22 03:11:58-04:00,HKCategoryValueSleepAnalysisAwake,0.04138888888888889,HKCategoryValueSleepAnalysisAwake,2025-10-22
2025-10-22 03:11:58-04:00,2025-10-22 03:16:28-04:00,HKCategoryValueSleepAnalysisAsleepCore,0.075,HKCategoryValueSleepAnalysisAsleepCore,2025-10-22
2025-10-22 03:16:28-04:00,2025-10-22 04:06:20-04:00,HKCategoryValueSleepAnalysisAsleepREM,0.8311111111111111,HKCategoryValueSleepAnalysisAsleepREM,2025-10-22
2025-10-22 04:06:20-04:00,2025-10-22 04:08:50-04:00,HKCategoryValueSleepAnalysisAwake,0.041666666666666664,HKCategoryValueSleepAnalysisAwake,2025-10-22
